138	42
132	40
134	35
140	41
140	41
139	41
133	41
134	41
141	40
140	40
140	41
139	38
134	35
135	41
140	42
135	40
141	40
141	41
140	42
142	40
143	40
142	40
141	41
141	41
141	40
141	40
141	41
134	41
142	41
141	40
141	40
137	40
136	41
141	41
142	40
141	40
135	40
141	39
135	39
140	40
139	40
141	40
140	42
142	41
142	41
140	41
134	40
140	40
140	40
139	40
141	41
142	40
141	40
136	40
142	40
142	39
134	40
163	41
144	42
147	36
136	40
159	40
219	54
200	55
199	54
198	57
169	50
172	50
180	56
168	52
176	42
172	50
174	50
197	43
181	53
184	49
164	50
197	56
176	50
144	40
142	41
142	41
142	41
277	76
206	67
218	69
217	68
205	68
205	68
204	58
215	69
215	69
205	68
227	72
182	58
174	57
182	58
184	59
145	41
135	30
140	47
134	42
140	44
135	41
139	39
141	38
141	39
133	36
138	24
148	37
152	39
147	37
153	38
152	37
153	38
147	37
147	37
146	39
153	38
148	38
147	38
153	38
148	38
152	36
152	37
145	37
152	37
148	38
147	38
151	38
155	37
146	37
152	47
154	38
146	36
152	38
146	39
148	38
147	40
150	37
147	37
151	38
151	39
147	37
146	36
146	38
158	39
183	74
147	37
153	39
153	49
146	37
146	37
148	38
158	37
148	36
147	38
147	39
149	39
154	40
154	37
152	39
151	37
151	38
152	39
148	42
152	38
152	47
147	36
148	38
147	37
152	39
154	38
148	36
147	39
146	37
152	39
156	38
155	38
154	37
148	38
153	40
147	38
147	37
153	38
154	37
152	38
154	38
148	37
148	37
153	38
153	39
152	38
147	37
147	36
148	38
146	38
147	36
147	36
148	47
148	45
147	38
146	27
151	15
146	46
147	27
145	18
152	47
147	41
136	28
167	19
65	22
61	19
64	18
66	21
64	20
63	21
60	20
63	20
62	20
61	20
62	21
62	20
63	20
62	20
65	21
63	22
64	20
60	20
63	20
63	20
62	21
60	21
64	20
60	21
59	21
63	21
60	21
64	20
61	20
65	21
62	21
65	21
64	21
61	19
61	21
65	21
61	20
61	20
63	21
61	20
63	22
64	22
65	21
62	20
62	20
62	21
61	21
66	21
65	20
63	21
64	21
61	21
63	20
61	20
64	21
64	21
66	21
66	21
67	21
65	22
64	21
62	20
65	22
64	21
63	20
65	21
63	22
64	20
62	20
67	22
64	21
64	21
66	21
62	21
65	21
65	21
66	22
62	22
67	20
65	20
63	21
67	20
61	22
62	20
68	21
63	22
66	23
67	21
67	22
62	23
62	22
67	21
63	21
62	21
64	22
62	21
66	21
67	20
63	21
61	22
62	22
63	21
64	22
66	22
67	21
67	21
65	20
61	21
73	27
64	19
78	20
65	19
64	19
69	20
62	19
71	22
79	21
84	20
83	26
79	20
86	28
66	21
68	20
84	27
68	20
63	16
65	12
67	24
62	19
103	23
68	19
69	20
68	21
65	19
66	20
62	21
64	19
65	20
66	19
77	20
66	25
69	24
70	25
69	26
64	23
68	22
68	22
68	23
66	23
65	24
65	22
68	22
69	22
70	23
63	22
64	17
65	13
70	20
68	18
68	19
67	22
64	20
63	19
67	20
76	19
68	19
65	12
42	13
59	18
63	18
47	13
48	12
43	13
49	14
44	15
44	15
48	15
41	12
43	14
44	15
43	15
43	14
46	14
43	14
44	14
45	15
44	12
43	11
42	12
45	14
46	15
46	15
46	14
46	15
45	14
43	14
43	14
44	14
74	27
71	25
68	21
74	22
70	22
66	21
67	22
69	22
69	21
53	14
45	16
45	12
45	13
46	11
45	15
44	14
45	14
43	15
45	16
44	14
43	15
42	15
45	14
46	14
45	14
43	15
45	14
46	14
46	15
46	15
45	15
44	13
44	11
46	15
46	11
43	15
46	15
44	14
45	14
58	19
46	14
46	14
50	15
44	14
48	13
50	14
50	14
47	15
51	14
45	16
60	14
46	14
47	14
46	14
44	14
50	14
46	15
49	14
45	14
48	14
46	15
48	14
56	14
45	14
60	14
64	17
49	19
51	13
43	17
47	14
49	14
44	12
50	14
45	14
48	14
45	19
43	16
46	15
45	17
47	14
46	17
45	14
42	13
42	7
41	14
43	12
41	14
40	13
42	14
40	13
41	16
42	13
44	12
41	10
46	9
42	14
47	14
41	14
46	14
43	17
43	13
45	14
43	14
42	14
43	14
117	35
103	43
41	13
42	31
75	33
56	14
41	15
42	14
53	15
42	14
42	13
42	16
42	14
41	15
41	13
42	14
43	14
42	14
43	15
42	14
43	12
39	10
42	6
40	13
41	9
42	14
40	14
41	14
40	14
40	13
44	15
41	14
41	13
42	14
40	15
43	15
41	13
43	15
39	15
41	12
39	9
40	6
44	15
41	16
40	14
39	14
40	14
41	12
40	8
45	4
42	14
40	14
39	13
40	13
42	12
41	15
39	13
40	13
42	13
42	14
40	14
41	14
40	14
39	15
40	14
40	13
41	13
40	14
41	14
41	13
41	13
40	12
40	13
40	12
38	13
39	12
39	12
39	12
41	11
41	11
41	9
40	6
95	29
93	29
102	29
97	27
197	54
174	52
172	51
175	50
183	52
174	51
166	41
145	44
145	43
150	40
151	37
143	42
143	42
145	44
141	44
148	44
141	43
150	43
141	44
147	42
252	89
171	44
179	59
184	66
202	57
176	57
178	57
179	57
175	55
170	51
149	47
172	51
175	48
164	47
119	39
136	41
135	40
116	36
136	37
138	33
119	38
134	38
131	31
120	40
115	37
117	36
115	38
118	34
136	30
121	38
122	38
120	38
140	40
123	38
140	39
123	37
120	35
138	37
140	40
121	40
118	39
124	37
139	40
123	30
137	39
97	27
100	29
94	31
99	29
95	28
93	28
100	29
95	29
99	30
93	29
100	28
94	28
100	30
95	30
100	27
99	25
96	20
99	32
100	31
113	40
125	31
104	30
105	29
102	30
104	30
102	29
99	29
102	29
103	29
99	29
98	29
99	30
102	30
97	29
98	29
99	30
99	29
99	29
104	30
102	30
98	29
102	28
105	30
99	29
100	30
97	31
103	29
102	28
97	29
122	28
102	29
98	29
102	29
97	30
100	30
104	29
99	30
98	30
99	29
101	31
102	31
97	30
98	27
97	28
101	29
107	30
127	30
122	34
116	32
104	31
108	29
100	29
100	28
108	30
107	29
106	30
105	28
100	29
107	29
100	30
103	30
108	29
106	30
105	30
105	30
104	29
100	29
103	28
100	26
102	29
100	29
105	31
102	29
119	36
144	37
128	35
148	43
149	40
128	39
126	31
103	29
101	30
106	32
106	28
104	24
103	20
105	31
106	31
102	22
101	29
106	29
104	29
109	30
109	28
107	28
107	29
106	29
101	28
108	27
105	28
104	28
101	27
102	28
104	30
101	27
100	30
106	30
107	28
102	27
102	27
102	29
101	29
102	29
102	29
107	29
106	30
109	28
107	28
104	24
102	21
101	30
108	30
109	29
106	24
105	21
101	34
105	32
103	32
100	35
105	31
103	20
99	14
104	34
138	32
102	18
106	11
105	33
100	32
106	32
105	32
105	32
104	30
103	30
106	32
106	32
106	32
103	28
103	26
99	27
104	15
102	30
96	30
97	29
100	29
102	29
96	29
101	29
102	29
100	29
101	31
101	29
95	30
94	28
96	31
96	29
101	27
101	27
96	29
95	28
97	30
96	30
96	30
100	32
95	30
96	30
102	30
96	29
95	29
101	30
99	30
102	30
95	31
95	29
96	30
95	29
96	30
103	30
96	30
100	30
102	30
100	30
96	30
95	31
97	31
96	31
96	30
97	29
102	31
96	29
95	31
96	30
98	31
96	32
102	29
99	31
98	30
99	30
99	30
98	32
100	30
98	30
100	30
99	31
100	30
98	32
99	31
98	32
99	30
98	31
104	31
99	30
98	29
100	29
100	32
99	32
105	31
99	31
107	31
104	31
100	31
99	32
100	31
100	31
100	32
105	31
100	32
100	32
106	32
105	31
111	31
106	32
99	32
100	31
100	32
111	32
105	32
101	31
99	31
100	32
101	31
100	27
100	24
104	28
105	31
105	32
100	31
105	32
100	30
99	31
112	29
98	31
184	69
181	62
120	35
99	34
108	33
103	33
104	33
103	34
98	33
97	32
99	32
97	32
104	29
99	24
103	32
98	31
105	31
99	32
102	33
106	32
98	34
100	32
99	32
103	32
100	32
98	34
100	32
99	32
100	32
99	33
98	30
98	30
97	30
97	26
103	21
109	29
108	29
112	29
107	30
108	29
107	31
112	30
112	30
116	29
114	29
111	31
108	30
112	30
112	31
114	30
115	30
114	30
113	30
112	30
113	30
108	30
106	30
107	30
107	30
107	31
109	30
113	32
113	31
107	29
108	29
106	29
111	30
108	30
112	31
109	29
107	30
112	30
113	30
106	30
112	31
113	31
114	31
112	30
113	29
107	30
108	29
108	30
108	30
112	30
111	30
112	30
111	30
108	28
108	28
108	30
107	29
114	29
114	30
108	29
108	29
107	29
107	31
114	30
114	30
108	29
112	29
112	29
108	28
112	29
112	29
109	27
112	31
114	30
108	29
113	29
113	30
111	29
111	29
107	30
108	30
108	30
114	29
112	29
115	29
108	29
110	30
107	28
112	30
107	29
113	29
108	31
113	29
112	30
112	29
108	28
109	29
108	29
108	31
108	29
109	29
116	30
107	29
112	29
108	29
107	28
106	29
106	36
111	35
108	31
111	22
111	14
107	37
113	20
112	13
112	30
113	29
108	29
106	14
31	10
28	10
27	9
29	9
30	10
55	16
43	14
42	12
48	15
49	16
51	15
49	15
47	19
50	15
39	12
51	16
38	13
44	14
37	13
36	13
43	12
39	14
59	11
29	10
32	9
29	10
30	11
29	10
30	8
34	12
29	9
30	10
40	13
30	10
34	10
30	9
32	10
41	12
28	9
29	10
33	9
28	10
29	9
33	11
28	10
31	12
29	9
29	8
34	8
29	10
30	9
31	10
29	9
30	10
31	9
31	11
29	11
30	9
47	13
42	11
30	10
41	12
31	9
29	13
38	11
32	9
34	11
30	9
32	11
41	11
29	11
30	12
29	10
30	6
28	4
29	10
31	9
29	7
30	5
64	20
61	18
67	19
62	19
61	19
65	19
66	19
66	22
64	24
65	21
63	21
64	20
65	22
72	22
66	20
65	21
65	20
61	20
64	20
63	19
65	19
67	20
62	20
60	21
62	20
65	20
69	21
62	22
63	20
62	21
63	20
63	21
63	20
62	21
67	21
64	21
63	20
67	20
65	21
65	20
70	23
68	23
69	21
67	21
67	23
69	22
69	22
70	22
69	22
66	22
67	22
67	21
66	23
68	22
68	23
64	22
68	23
71	23
68	22
67	22
70	23
66	22
67	22
66	22
66	21
66	22
70	23
67	22
67	22
69	22
71	22
70	22
69	24
68	23
72	23
70	23
68	23
70	24
70	22
68	22
68	24
70	23
67	22
69	22
67	22
69	22
68	22
71	21
70	23
66	21
70	22
68	21
68	22
71	22
68	22
68	22
67	22
67	21
67	22
67	21
67	21
67	22
64	21
66	20
68	20
67	21
67	20
66	21
68	21
67	21
66	20
66	21
68	21
67	22
67	22
67	21
67	20
64	22
67	21
65	18
67	21
67	21
67	21
65	22
65	21
68	21
66	22
67	22
68	22
67	22
70	23
69	23
66	22
65	23
68	18
70	12
65	22
65	22
68	22
64	21
69	22
72	23
67	23
69	23
65	19
67	14
68	10
66	23
67	23
67	22
67	22
65	19
67	19
68	19
64	19
67	18
68	20
64	19
65	19
63	14
66	10
138	40
132	39
140	39
132	40
132	39
138	39
132	39
132	38
132	38
132	38
141	39
131	39
140	38
137	38
130	39
138	39
138	38
138	39
138	39
137	40
137	38
131	38
132	39
132	39
132	38
138	37
139	39
131	38
131	38
137	40
138	38
131	40
138	40
133	38
132	39
138	39
133	39
137	38
132	40
139	38
133	37
133	39
134	38
131	37
132	39
133	38
131	38
133	38
132	40
138	39
138	39
136	36
174	39
140	38
140	40
139	37
139	39
138	39
131	40
139	39
139	40
131	39
137	39
137	40
130	37
136	39
137	41
138	39
131	39
139	40
134	39
140	37
138	40
139	39
139	40
132	38
138	37
138	35
138	39
132	39
138	40
138	41
137	41
141	39
139	40
137	39
132	38
131	39
138	40
138	39
138	41
139	39
139	37
138	36
138	39
131	39
131	39
137	39
132	39
138	39
139	39
140	38
139	40
140	41
138	40
139	41
138	39
138	37
140	36
135	41
141	40
134	38
134	40
270	75
247	73
259	73
262	72
262	72
256	75
213	60
213	61
212	60
202	61
211	60
212	58
214	56
211	60
211	60
203	60
213	54
212	60
203	61
183	68
174	52
175	50
174	49
173	52
182	53
174	53
172	52
137	40
137	37
139	37
138	40
139	40
134	39
139	39
139	38
139	36
132	43
133	41
139	44
139	42
138	41
139	41
131	42
138	43
137	32
138	28
137	43
138	42
139	42
139	39
139	31
136	26
132	29
155	40
160	39
162	42
162	41
155	41
162	41
153	43
161	42
162	42
154	40
154	41
159	40
161	41
159	42
161	41
153	41
159	41
155	42
154	42
155	41
161	41
161	41
160	42
158	42
150	39
245	68
235	67
246	66
250	63
257	64
242	63
250	64
216	54
209	55
211	55
217	55
257	75
280	55
225	58
168	43
157	41
164	44
164	42
164	43
163	42
164	43
155	42
162	43
160	46
155	43
162	43
162	43
163	43
161	43
156	42
161	42
162	42
156	42
163	43
157	43
162	40
162	43
162	43
160	43
155	42
162	42
155	42
164	42
162	43
162	44
164	41
211	101
225	75
229	100
258	98
226	79
227	78
207	51
206	52
226	75
208	59
210	57
199	53
194	54
210	57
195	57
228	44
198	69
227	47
190	44
164	49
166	45
157	45
169	44
163	44
162	45
163	44
156	35
156	44
163	43
163	43
164	43
157	43
163	42
165	41
157	43
156	42
162	43
163	42
162	43
156	41
156	41
157	43
162	42
163	41
161	42
160	42
162	41
161	41
162	41
154	40
163	37
161	42
163	42
156	43
163	41
155	41
163	41
342	76
310	78
294	76
265	66
243	62
240	60
251	65
250	66
248	64
239	63
257	54
206	56
215	53
212	56
202	55
211	60
157	40
162	43
165	42
156	43
156	42
164	41
162	41
162	41
163	40
156	42
164	40
164	41
163	40
165	41
163	40
162	41
165	40
164	41
165	40
158	41
159	40
162	41
162	42
166	37
155	47
165	46
161	48
157	47
156	48
161	47
154	47
160	47
162	47
163	47
155	16
161	40
155	39
155	39
153	40
160	13
154	19
16	5
16	5
15	5
15	7
16	5
17	5
16	6
15	5
15	6
32	10
25	9
17	6
16	6
17	6
15	7
16	5
17	5
16	5
17	6
17	6
17	6
16	6
17	5
17	5
16	7
17	6
16	6
15	6
16	6
16	6
17	6
15	6
17	5
15	6
17	5
16	4
16	2
16	2
17	5
16	5
15	4
16	2
59	17
56	15
57	17
54	16
57	16
55	16
56	16
58	15
55	17
56	16
56	17
53	16
56	17
55	17
58	17
55	16
58	17
54	16
56	16
57	17
58	17
62	20
54	16
62	16
54	16
58	16
56	17
54	17
60	16
56	16
54	15
58	21
69	17
56	16
56	17
59	16
58	17
55	17
55	17
59	18
57	18
55	16
61	18
57	16
54	17
65	22
56	16
55	16
58	17
58	18
54	17
57	17
58	15
56	18
56	17
59	17
59	17
65	20
62	19
79	24
80	24
65	17
58	18
58	16
56	17
58	19
54	17
54	17
56	17
55	17
54	18
55	16
57	18
56	17
57	17
55	16
58	16
54	17
55	17
58	18
54	17
55	16
57	16
58	17
57	17
57	18
57	17
59	17
55	17
55	16
57	16
56	16
56	17
55	16
58	15
61	16
54	17
57	15
54	17
57	17
54	16
55	15
56	17
54	17
54	17
55	15
57	15
56	17
57	17
58	16
57	16
56	16
57	16
56	15
56	17
54	15
57	16
57	16
60	16
54	18
55	17
56	17
55	17
54	16
57	15
55	15
57	17
58	16
58	16
55	17
58	16
54	16
56	17
58	16
59	16
54	16
54	16
54	16
56	20
55	12
56	8
58	7
55	16
57	8
78	24
76	23
79	23
78	22
79	22
79	23
76	24
79	24
79	23
78	23
79	24
78	24
79	24
78	24
79	24
79	23
78	22
75	22
79	20
80	24
75	24
80	23
79	24
76	23
75	24
75	24
76	23
79	23
78	23
76	22
75	23
78	21
78	22
80	24
76	23
79	23
80	24
79	23
78	23
74	22
74	22
73	23
74	22
75	20
81	24
80	24
81	23
85	24
79	23
81	23
86	24
81	24
85	24
80	24
81	24
80	23
79	23
84	24
80	24
80	23
79	23
84	25
80	24
81	25
79	24
80	24
79	25
80	25
80	25
79	24
84	24
84	25
85	25
81	24
81	24
83	24
79	24
79	24
83	25
82	25
86	24
80	24
84	24
84	26
85	24
83	24
81	24
85	25
80	24
80	24
85	24
85	24
84	24
81	24
83	24
79	25
84	24
81	24
81	23
81	23
79	24
85	23
83	24
86	25
83	24
86	24
86	25
84	24
80	24
86	24
82	25
87	25
84	25
85	24
81	24
80	24
84	24
85	25
85	24
87	25
85	24
87	24
81	24
81	24
82	24
91	24
85	23
128	24
130	36
125	37
126	37
130	37
92	25
86	25
86	24
84	25
80	25
81	25
81	24
81	23
80	23
82	23
90	24
84	24
88	24
88	24
87	25
88	25
88	25
87	24
83	24
89	24
86	25
83	25
86	24
87	24
82	25
83	24
83	24
83	25
86	25
87	24
82	24
83	24
86	24
86	24
84	23
87	24
83	23
87	24
88	23
82	23
83	23
82	24
82	23
87	25
87	24
86	23
83	23
83	27
89	27
88	28
84	30
88	29
87	29
82	28
83	24
87	17
88	28
105	36
97	23
86	28
82	27
84	24
90	24
100	23
90	24
88	22
87	23
86	24
90	23
88	25
82	28
83	21
86	11
79	24
78	23
78	23
78	23
82	24
80	23
94	33
89	23
79	23
78	23
76	25
77	26
77	27
73	25
76	25
93	24
79	24
79	24
79	24
78	23
82	25
77	28
79	28
77	28
77	26
72	23
77	24
79	23
78	25
80	24
84	23
76	24
75	23
87	22
83	24
72	23
76	24
73	23
158	46
138	45
145	44
150	39
123	39
125	39
115	37
122	38
122	40
120	39
117	39
121	38
122	38
116	40
127	40
119	40
130	40
117	39
120	40
110	34
96	33
96	32
97	33
98	34
102	33
97	33
103	33
104	33
102	32
103	33
103	33
108	36
88	24
76	25
76	26
82	25
81	25
76	25
79	24
79	25
80	24
81	25
78	24
77	24
81	24
77	25
82	24
82	24
79	24
81	24
81	26
80	25
75	24
79	25
81	24
81	25
81	24
76	25
80	25
81	25
81	24
78	24
76	25
80	24
81	24
76	24
82	25
80	24
82	24
78	24
78	24
81	28
80	27
78	26
76	27
80	27
77	27
79	26
79	27
80	28
81	27
82	26
81	26
80	26
78	26
76	26
81	27
75	34
76	26
79	26
75	27
77	25
75	27
77	26
80	26
81	27
77	25
92	25
83	27
77	26
77	25
82	25
77	25
80	23
74	23
78	23
78	23
77	24
79	23
74	24
75	23
76	23
79	23
74	19
79	13
80	23
82	28
78	27
77	27
93	26
91	30
97	27
78	28
82	27
77	27
76	26
80	26
80	27
77	26
80	26
82	27
90	27
82	27
80	27
81	27
80	26
82	27
77	27
80	16
81	10
80	24
78	23
81	24
79	23
81	23
84	24
82	23
77	24
83	24
134	37
127	35
125	38
118	34
125	36
118	34
121	35
122	35
123	35
118	35
119	21
120	18
99	32
96	31
102	32
104	32
97	41
86	27
95	35
88	26
88	28
81	27
88	28
87	28
86	27
81	27
90	29
82	28
86	27
82	31
84	27
92	28
64	22
63	21
68	21
64	21
64	22
67	21
64	22
67	21
66	22
67	22
69	22
66	21
70	21
69	22
68	22
67	22
69	21
65	22
66	21
69	22
65	22
67	21
68	22
68	23
69	22
65	22
66	20
68	21
66	21
69	21
67	22
66	21
70	23
66	21
70	21
70	21
71	23
68	23
64	20
66	21
97	29
71	22
66	22
66	21
66	21
67	22
67	22
68	22
69	21
71	25
69	23
66	22
69	22
70	22
68	21
65	23
65	23
67	22
70	22
65	23
70	22
70	22
67	21
66	21
66	22
70	22
67	22
69	21
69	22
65	22
64	22
64	23
70	21
69	22
68	22
66	22
68	22
69	24
64	22
67	23
68	22
68	22
70	21
67	20
68	20
67	20
68	19
65	14
68	20
72	20
69	19
69	20
73	20
71	21
70	20
70	20
71	20
72	20
72	19
70	20
73	21
67	20
67	20
72	20
71	20
68	20
72	21
68	20
72	20
70	21
69	20
70	20
69	20
72	21
73	19
68	19
68	19
72	19
72	19
68	20
69	19
72	20
72	20
69	20
73	20
69	19
70	19
67	20
68	19
72	23
68	20
69	20
69	19
72	20
72	20
69	19
71	20
69	19
69	20
69	20
69	19
72	21
73	20
73	20
73	20
70	21
72	19
72	20
71	20
141	26
141	25
70	27
73	22
71	17
68	11
74	14
72	9
79	23
86	10
51	15
50	16
55	16
52	15
66	16
51	18
57	14
49	15
52	16
53	15
51	16
50	16
51	15
49	15
50	16
51	15
52	15
49	15
49	15
52	16
50	15
48	15
50	16
49	15
50	15
52	15
48	15
51	15
51	15
51	16
51	16
49	16
54	17
51	15
55	15
60	16
50	15
53	17
64	21
50	16
49	15
57	16
51	16
55	15
53	18
57	16
52	15
51	16
53	15
50	15
54	15
49	18
51	16
53	15
52	16
57	15
51	17
52	16
51	18
49	15
55	15
54	17
52	16
55	15
54	17
52	15
49	15
57	14
52	17
48	16
52	16
51	19
50	15
55	15
54	19
54	15
58	15
51	15
61	19
56	16
49	15
54	14
52	15
53	15
62	15
52	15
50	15
49	15
52	15
49	15
51	14
50	16
53	15
54	15
53	15
54	15
52	15
54	16
50	15
53	16
49	15
50	16
53	17
51	16
50	16
52	15
51	16
52	16
51	15
54	15
51	15
54	15
50	15
51	15
52	16
49	15
49	17
51	15
53	15
53	15
49	12
52	13
50	19
53	18
52	18
50	17
52	19
50	10
49	6
49	12
49	8
107	31
102	30
105	34
100	32
100	31
100	31
101	31
104	32
106	30
106	31
107	32
105	31
105	32
103	32
106	32
107	31
101	31
106	31
105	30
101	31
100	32
101	31
105	30
106	30
106	31
106	30
101	31
101	32
105	31
106	31
101	30
102	32
100	31
101	31
100	32
100	30
101	28
101	28
101	31
101	32
100	31
102	32
105	30
101	31
101	31
104	32
105	32
107	31
106	30
106	32
100	31
102	31
106	31
105	32
106	31
106	31
102	31
107	31
107	28
101	27
101	26
101	30
107	31
107	31
105	32
100	33
99	31
105	33
100	33
107	32
101	31
104	33
104	32
100	31
100	27
100	26
106	24
103	33
101	31
102	32
102	31
209	58
201	67
163	46
155	46
161	45
161	47
153	45
163	46
162	46
155	45
161	38
154	41
147	41
151	41
154	42
150	41
146	41
155	47
119	32
116	32
111	32
118	31
116	33
112	31
116	31
117	31
112	32
121	31
112	32
111	32
113	31
117	31
116	32
112	34
110	32
113	33
109	33
116	32
110	32
114	33
116	33
118	32
115	33
110	32
116	34
116	32
110	32
115	32
112	33
114	33
115	32
111	34
115	34
115	33
111	31
115	33
115	33
110	32
116	33
118	34
110	33
115	32
115	33
113	33
116	33
116	33
110	33
116	33
116	32
115	32
117	33
116	33
110	32
120	30
284	62
217	62
209	58
220	62
216	56
207	50
218	43
206	49
182	51
180	51
186	51
187	50
188	50
183	50
185	50
177	50
182	50
176	47
180	51
174	42
150	43
155	43
155	41
157	40
153	47
113	32
119	33
112	33
114	32
113	34
114	32
120	32
115	33
120	33
119	33
118	32
120	31
121	31
125	33
135	29
116	26
123	33
127	34
205	50
196	32
198	32
178	69
165	33
167	67
115	32
121	33
123	33
159	57
144	45
118	32
119	33
117	32
122	32
115	31
122	32
122	31
122	31
120	33
121	32
117	37
121	34
120	32
119	29
121	31
122	27
120	25
121	33
123	32
118	33
116	32
121	32
116	32
121	32
120	33
116	32
115	32
183	50
186	50
177	56
176	56
176	57
181	55
172	55
182	55
181	47
203	47
150	47
188	47
150	47
149	46
159	48
156	46
148	45
120	33
114	20
120	13
119	22
113	14
115	37
120	35
115	35
122	36
121	31
119	30
112	30
113	31
113	31
118	30
112	32
113	30
119	31
118	15
71	24
71	22
68	22
67	22
67	22
68	22
68	21
68	22
67	23
72	24
68	23
68	23
89	26
72	23
71	23
71	22
67	23
67	22
69	22
70	23
66	23
71	22
70	22
68	22
71	22
69	23
67	23
72	23
68	22
71	23
69	24
71	22
72	22
68	22
69	23
71	22
71	24
70	24
177	51
179	55
209	73
227	45
143	41
118	35
108	35
109	35
80	24
71	23
71	27
85	25
68	23
72	23
90	29
68	22
72	23
86	32
80	23
71	23
70	24
71	22
75	23
67	23
67	22
166	43
154	55
171	23
69	23
74	24
72	23
73	23
70	25
70	23
73	23
68	22
74	23
73	24
71	24
72	23
70	23
69	23
75	21
68	21
73	24
73	22
73	23
69	23
73	21
69	21
69	22
71	21
69	21
69	23
73	22
69	23
70	21
68	19
72	22
72	22
69	21
70	20
70	21
72	22
72	20
68	22
69	20
69	21
69	20
73	21
70	21
70	20
70	20
69	22
69	21
69	21
68	21
68	22
69	20
73	20
70	21
69	21
69	21
72	21
71	22
69	21
72	21
69	22
70	20
69	22
68	21
68	22
69	21
68	22
74	21
73	20
74	21
69	21
72	20
69	20
69	20
69	25
69	17
68	12
70	16
69	11
70	25
72	23
73	13
71	20
71	20
73	20
75	20
72	21
71	21
70	22
74	22
73	21
73	20
71	20
71	21
71	21
74	21
77	21
75	22
74	23
74	20
75	23
69	21
74	20
70	20
74	21
70	21
75	20
74	21
70	21
74	21
69	21
73	21
70	22
73	22
72	21
75	25
72	26
70	26
69	25
72	12
72	11
18	5
17	5
17	7
17	6
17	6
16	5
16	7
18	6
17	5
16	6
17	7
18	6
18	5
18	6
18	6
16	7
17	7
17	5
16	5
17	4
17	5
16	3
17	6
18	6
18	5
19	6
17	6
17	5
18	5
16	4
18	6
22	6
18	6
18	6
18	6
17	5
16	5
15	6
18	5
17	5
16	5
28	7
17	3
17	3
33	12
43	12
31	10
30	9
28	9
27	9
41	12
34	9
28	8
30	9
29	8
28	8
29	9
34	9
29	8
27	10
29	9
27	8
36	13
30	9
30	11
31	11
29	9
34	9
29	8
29	10
29	8
29	10
27	9
27	8
30	8
33	9
29	9
30	11
28	10
28	10
28	9
32	9
28	10
29	9
30	8
28	9
33	8
29	8
35	13
44	11
43	13
30	12
30	10
28	9
30	9
28	9
30	9
30	9
29	9
30	8
31	10
28	10
29	9
30	9
31	9
28	10
26	8
27	10
29	9
28	8
30	9
30	8
28	8
28	10
29	9
29	11
28	11
27	10
28	4
28	10
28	5
29	5
13	5
15	4
13	5
13	4
14	5
13	6
14	5
13	6
13	4
15	5
19	5
15	5
16	6
15	5
14	6
17	6
13	5
14	4
14	4
14	5
15	5
14	6
14	4
13	4
15	5
14	4
15	4
13	5
13	5
14	4
13	4
15	4
14	6
14	5
12	3
12	5
13	4
143	39
143	40
135	40
140	39
140	39
134	39
141	39
141	40
134	39
135	40
140	39
135	39
140	41
140	39
134	39
133	40
141	39
137	39
140	40
143	42
141	41
141	39
142	40
140	40
134	39
140	39
134	39
134	39
141	39
135	39
141	39
135	39
139	40
135	40
140	40
135	41
136	40
135	41
134	39
141	39
136	40
140	39
141	39
142	40
141	40
135	41
142	39
137	40
141	41
142	40
140	41
138	40
143	40
142	41
135	40
142	40
136	40
141	41
137	38
206	41
144	42
148	40
147	40
146	40
149	40
148	41
145	40
143	41
162	41
146	41
149	40
150	40
150	41
144	41
144	41
165	48
145	41
161	45
141	42
175	51
190	54
159	44
150	52
146	40
145	46
147	41
146	40
146	41
145	41
145	40
146	41
159	42
145	41
146	41
146	41
141	40
141	42
145	42
138	41
143	41
139	40
147	41
174	42
168	48
148	41
139	43
144	42
139	42
140	42
140	41
147	42
138	42
145	42
146	41
144	43
139	41
139	42
143	43
140	42
145	42
145	42
137	43
137	43
138	42
137	43
144	42
139	42
137	37
183	43
145	39
161	40
227	44
146	40
143	39
150	37
144	34
149	31
186	39
167	39
165	40
182	39
169	39
168	41
182	40
164	40
163	39
167	40
169	40
167	41
168	40
168	41
167	40
167	39
164	39
183	40
172	41
199	44
223	45
207	44
172	41
181	39
173	48
166	39
176	40
181	40
168	40
170	40
169	41
170	39
163	40
168	40
168	41
177	39
176	39
166	40
165	39
170	39
171	41
169	40
165	40
165	40
177	39
163	39
168	40
164	40
164	39
168	40
172	41
169	39
167	41
167	40
178	39
166	39
170	39
168	40
165	43
164	39
168	39
165	40
174	52
180	40
166	40
168	39
178	39
168	40
164	39
166	41
169	41
170	41
169	42
169	42
169	41
175	40
165	40
167	39
165	37
165	40
164	40
167	39
170	40
181	40
169	40
165	41
166	40
165	40
166	40
164	40
159	40
168	41
171	41
164	42
163	41
166	42
166	39
166	38
171	36
171	42
170	41
169	43
167	42
169	43
167	41
168	43
173	42
177	43
168	41
168	48
179	42
162	43
169	43
162	51
149	40
172	43
191	43
169	43
173	43
169	40
166	36
407	83
401	102
196	48
168	44
171	43
184	42
169	42
172	42
204	43
190	41
168	36
166	33
174	42
167	42
171	42
183	42
170	42
172	43
183	43
174	42
182	42
172	42
169	42
168	42
173	41
174	42
172	43
175	42
173	42
172	42
170	39
169	41
168	42
170	43
174	42
